27,90,1
27,65,0
27,65,0
27,65,0
27,65,0
27,65,0
27,65,0
27,65,0
27,65,0
27,65,0
27,65,0
27,65,0
27,65,0
27,3,0
27,3,0
27,3,1
27,3,1
27,65,1
27,61,1
27,58,1
27,48,0
27,48,1
28,105,0
28,75,0
28,72,0
28,16,1
28,16,0
28,97,0
28,1,0
28,72,1
28,70,1
28,63,1
28,22,0
28,63,0
28,165,0
28,165,0
28,165,1
28,165,0
28,165,0
28,165,0
28,165,0
28,165,0
28,165,0
28,165,0
28,165,0
28,165,0
28,165,1
28,165,1
28,165,0
28,99,0
28,99,0
28,57,0
28,165,1
28,99,0
28,165,0
28,165,1
28,117,1
28,149,1
28,97,0
28,97,1
28,64,0
28,126,1
28,99,0
28,122,1
28,108,0
28,99,0
28,108,0
28,121,1
28,16,1
28,1,1
28,16,1
28,108,0
28,43,0
28,140,1
28,71,1
28,71,0
28,57,1
28,6,1
28,105,0
28,99,1
28,23,0
28,6,0
28,23,1
28,22,1
28,72,1
28,16,1
28,16,1
29,1,0
29,105,0
29,105,0
29,75,0
29,16,0
29,1,1
29,97,0
29,74,1
29,57,0
29,57,0
29,75,0
29,22,0
29,16,1
29,165,0
29,165,0
29,165,0
29,165,0
29,165,0
29,165,0
29,165,1
29,165,0
29,165,0
29,165,0
29,165,0
29,165,0
29,165,0
29,56,0
29,165,0
29,165,1
29,165,0
29,165,0
29,165,0
29,165,0
29,165,0
29,63,1
29,165,0
29,165,0
29,86,1
29,165,0
29,165,1
29,97,0
29,57,0
29,90,1
29,108,1
29,1,0
29,1,1
29,108,0
29,74,1
29,105,1
29,149,1
29,71,0
29,108,1
29,57,1
29,6,0
29,70,0
29,95,1
29,22,0
29,23,0
29,108,1
29,6,0
29,6,1
29,22,0
29,6,1
29,74,1
29,7,1
29,16,0
30,12,0
30,12,0
30,31,1
30,12,0
30,12,0
30,12,0
30,12,0
30,12,1
30,11,0
30,11,0
30,11,0
30,11,0
30,11,1
30,49,1
30,3,0
30,3,0
30,3,0
30,3,0
31,6,0
31,6,0
31,6,0
31,6,0
31,6,0
31,6,1
31,13,0
31,13,0
31,13,1
31,60,0
31,60,0
31,5,0
31,5,1
31,66,0
31,66,1
31,51,1
31,53,1
31,0,1
31,14,0
31,14,0
31,14,0
31,14,0
31,14,0
31,14,0
31,15,0
31,15,1
31,4,0
31,4,0
31,14,0
31,14,1
31,14,0
31,14,0
31,14,0
31,14,0
31,14,0
31,14,0
31,14,1
31,4,0
31,4,1
31,15,1
31,2,1
31,69,1
31,12,0
31,12,0
31,12,0
31,12,0
31,12,0
31,12,1
31,31,1
31,11,1
31,49,1
31,3,1
31,28,0
31,28,1
31,24,0
31,24,0
31,24,0
31,24,0
31,24,0
31,24,0
31,24,1
31,9,0
31,9,0
31,9,0
31,9,0
31,9,1
31,70,1
31,42,0
31,42,0
31,42,0
31,42,1
31,27,0
31,27,0
31,27,0
31,27,1
31,26,0
31,26,0
31,26,1
31,40,1
32,165,0
32,165,0
32,165,0
32,165,1
32,88,1
32,62,0
32,62,0
32,62,0
32,62,0
32,62,0
32,62,0
32,62,0
32,62,0
32,62,1
32,62,0
32,62,0
32,62,1
32,62,0
32,62,1
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,5,0
33,6,0
33,6,1
33,13,0
33,12,0
33,12,0
33,12,0
33,12,0
33,12,0
33,12,0
33,12,0
33,12,0
33,12,0
33,12,0
33,12,1
33,12,1
33,0,1
33,0,1
33,28,0
33,28,0
33,28,0
33,28,0
33,28,0
33,28,0
33,28,0
33,28,0
33,28,0
33,15,1
34,5,0
34,5,0
34,5,1
34,66,0
34,66,0
34,66,0
34,66,0
34,66,0
34,66,0
34,66,1
34,51,0
34,51,0
34,51,0
34,51,0
34,53,0
35,4,1
35,30,1
35,30,1
35,30,1
35,36,0
35,78,0
35,78,0
35,78,0
35,78,0
35,78,1
35,36,0
35,36,0
35,36,0
35,36,1
35,30,0
35,30,0
35,81,1
35,30,1
35,30,1
35,30,0
35,30,1
35,30,0
35,12,0
35,11,0
35,11,0
35,11,0
35,12,1
35,26,0
35,11,1
35,11,0
35,11,1
35,8,1
35,9,1
35,26,0
35,26,1
35,47,1
35,136,0
35,136,1
35,26,1
35,40,0
35,40,0
35,40,0
35,40,1
36,6,0
36,6,0
36,6,0
36,6,0
36,6,0
36,6,0
36,6,0
36,6,0
36,6,0
36,6,1
36,6,0
36,6,1
36,6,1
36,23,0
36,23,0
36,23,0
36,23,0
36,23,0
36,23,1
37,4,0
37,4,0
37,4,0
37,4,0
37,4,0
37,4,0
37,4,0
37,4,0
37,4,1
37,2,1
37,69,0
37,69,1
37,12,0
37,12,1
37,31,1
38,14,0
38,12,0
38,12,0
38,12,0
38,12,0
38,12,0
38,33,0
38,33,0
38,15,1
38,47,0
38,47,0
38,47,0
38,47,0
38,4,0
38,4,1
38,69,0
38,69,0
38,69,0
38,69,0
38,69,0
38,69,0
38,69,0
39,2,1
39,2,1
39,69,1
39,69,1
39,12,0
39,12,0
39,12,0
39,12,0
39,12,0
39,12,0
39,12,1
39,31,1
39,11,0
39,49,1
39,3,0
39,3,0
39,3,1
39,9,1
40,70,0
40,70,0
40,70,0
40,70,0
40,70,1
40,42,1
40,42,1
40,27,1
40,27,1
40,26,1
40,40,0
40,40,0
40,40,0
40,40,0
40,40,1
41,5,1
41,66,1
41,51,1
41,53,1
41,0,1
41,14,1
41,15,1
41,4,1
41,2,1
41,69,1
41,12,1
41,31,1
41,11,1
41,49,1
41,3,1
41,28,1
41,24,1
41,9,1
41,70,1
41,42,1
41,27,1
41,26,0
41,26,0
41,26,1
41,40,1
41,30,1
41,45,1
41,45,1
41,41,1
41,36,1
41,8,1
41,81,1
41,80,1
41,17,1
41,78,1
41,47,1
41,61,1
41,58,1
41,48,1
41,52,1
41,21,1
42,15,1
42,4,0
42,4,0
42,4,0
42,4,0
42,4,1
42,2,0
42,2,1
42,69,1
42,12,0
42,12,0
42,12,0
42,12,1
42,31,1
42,11,0
42,11,0
42,11,0
42,11,1
43,51,0
43,51,0
43,51,0
43,51,0
43,51,0
43,51,1
43,51,1
43,53,0
43,53,1
43,0,1
43,14,0
43,14,0
43,14,1
43,13,0
43,13,0
43,13,0
43,13,0
43,13,0
43,13,0
43,13,0
43,13,0
43,5,0
43,5,1
43,66,0
43,66,0
43,66,0
43,66,1
43,66,0
44,80,0
44,80,0
44,80,1
44,80,1
44,78,1
44,78,0
44,78,0
44,78,0
44,78,1
44,61,0
44,47,0
44,47,0
44,47,0
44,47,1
44,61,1
44,58,0
44,58,1
44,48,1
44,48,1
44,48,1
44,96,0
44,96,1
44,37,0
44,37,1
44,52,0
44,52,0
44,52,1
45,7,1
45,16,1
45,1,1
45,63,0
45,63,0
45,63,1
45,97,1
45,75,1
45,22,0
45,22,0
45,22,0
45,22,0
45,22,1
45,63,0
45,63,1
45,5,1
45,5,1
45,51,0
45,51,1
45,66,0
45,66,0
45,66,1
45,66,1
45,53,1
46,33,0
46,106,0
46,23,1
46,23,1
46,16,1
46,7,1
46,1,1
46,63,1
46,97,1
46,75,1
46,22,1
46,82,1
46,90,0
46,90,0
46,33,0
46,33,0
46,60,0
46,93,1
46,90,0
46,90,1
47,12,0
47,12,0
47,12,0
47,12,0
47,12,0
47,12,1
47,12,1
47,31,0
47,31,0
47,31,1
47,11,0
47,11,0
47,11,0
47,11,1
47,11,1
47,49,1
48,60,0
48,60,0
48,60,1
48,11,1
48,83,0
48,58,1
48,83,0
48,83,0
48,83,0
48,83,0
48,83,0
48,83,0
48,83,0
48,83,0
48,83,0
48,83,0
48,83,0
48,83,0
48,83,0
48,83,1
48,83,0
48,83,0
48,83,1
48,83,0
48,83,0
48,83,0
48,9,1
48,42,0
48,42,1
48,42,1
48,83,0
49,5,0
49,5,0
49,5,0
49,5,0
49,5,0
49,5,0
49,5,1
49,66,0
49,66,0
49,66,1
49,51,1
49,53,1
49,0,0
49,0,1
49,0,1
49,14,0
49,14,0
49,15,0
49,15,0
49,15,1
49,4,1
50,5,0
50,5,0
50,5,1
50,66,0
50,66,0
50,66,0
50,66,0
50,66,0
50,66,1
50,51,0
50,53,0
50,53,0
50,51,1
50,53,1
50,0,1
50,14,0
50,14,0
51,63,1
51,63,0
51,97,1
51,63,0
51,63,1
51,75,1
51,22,0
51,22,0
51,22,1
51,109,1
51,5,1
51,5,1
51,66,1
51,66,1
51,51,0
51,51,0
51,51,1
51,51,1
52,30,0
52,30,0
52,30,0
52,30,0
52,30,1
52,45,0
52,45,0
52,45,0
52,45,0
52,45,0
52,45,0
52,45,0
52,45,0
52,45,0
52,47,1
52,54,1
52,107,1
52,45,0
52,45,1
52,45,1
53,5,0
53,5,1
53,5,1
53,66,0
53,66,0
53,66,1
53,51,0
53,51,0
53,51,1
53,53,1
53,0,0
53,0,1
53,14,0
53,14,0
53,14,0
53,14,1
54,6,0
54,6,0
54,6,0
54,6,1
54,13,0
54,13,0
54,13,0
54,13,0
54,13,0
54,13,1
54,13,0
54,13,0
54,6,0
54,6,0
54,6,0
54,6,1
54,6,0
54,6,1
54,13,1
54,60,0
54,60,0
55,6,0
55,6,0
55,6,0
55,6,1
55,13,0
55,13,0
55,13,0
55,13,0
55,13,0
55,13,0
55,13,0
55,13,0
55,13,0
55,13,0
55,13,1
55,23,0
55,23,0
55,23,0
55,23,0
56,13,0
56,13,1
56,60,0
56,66,0
56,66,1
56,66,0
56,66,0
56,66,1
56,51,1
56,51,0
56,51,1
56,53,0
56,53,1
56,6,1
56,14,0
56,14,0
56,14,0
56,14,1
56,14,1
57,60,1
57,24,0
57,24,0
57,24,0
57,24,0
57,24,1
57,11,0
57,11,0
57,11,1
57,12,0
57,12,0
57,12,0
57,12,0
57,12,1
57,69,1
57,2,1
57,2,1
58,74,0
58,74,1
58,43,1
58,132,0
58,132,0
58,109,1
58,132,0
58,132,1
58,35,0
58,35,0
58,35,0
58,35,0
58,35,1
58,111,0
58,111,0
58,111,0
58,111,1
58,106,1
59,69,0
59,12,0
59,69,1
59,12,0
59,31,0
59,49,1
59,3,1
59,47,0
59,47,0
59,52,1
59,47,0
59,47,0
59,72,0
59,66,1
59,72,0
59,72,0
59,113,1
59,50,1
59,72,0
59,72,0
60,51,0
60,51,0
60,51,0
60,51,0
60,51,1
60,66,0
60,4,1
60,66,1
60,53,0
60,53,0
60,53,0
60,53,1
60,53,1
60,15,1
60,5,0
60,5,1
60,0,0
60,0,0
60,0,1
60,69,1
60,69,0
60,69,1
60,2,0
60,2,0
60,2,1
60,24,0
60,24,0
60,24,1
61,1,0
61,1,1
61,63,0
61,63,1
61,97,0
61,97,0
61,97,0
61,97,1
61,75,0
61,75,1
61,22,0
61,22,0
61,22,0
61,22,0
61,22,0
61,22,1
61,5,0
61,5,0
61,5,0
61,5,1
61,66,0
61,66,0
61,66,0
61,66,0
61,66,0
61,66,1
61,66,0
61,66,1
61,51,1
61,53,1
61,0,1
61,14,0
62,60,1
62,95,0
62,95,1
62,25,1
62,83,0
62,83,0
62,83,1
62,126,1
62,108,1
62,115,0
62,115,0
62,115,0
62,115,0
62,115,0
62,115,0
62,115,0
62,115,0
62,115,0
62,115,0
62,115,0
62,115,1
63,11,0
63,11,0
63,11,0
63,11,1
63,11,0
63,11,1
63,11,1
63,11,1
63,49,0
63,49,0
63,49,1
63,3,1
63,28,1
63,24,0
63,24,0
63,24,0
63,24,0
63,24,1
63,24,1
63,9,0
63,9,0
63,9,0
63,9,0
63,9,0
63,9,0
63,9,0
63,9,0
63,9,0
63,9,0
63,9,0
63,9,0
63,9,0
63,9,0
63,9,1
63,9,1
63,9,1
63,9,1
63,9,0
63,9,0
63,9,0
63,9,0
63,70,0
63,70,1
63,42,0
63,42,0
63,42,0
63,42,1
63,27,1
64,60,0
64,60,0
64,60,1
64,25,1
64,99,0
64,99,0
64,99,0
64,99,1
64,5,0
64,5,1
64,66,0
64,66,1
64,51,1
64,53,1
64,0,1
65,30,0
65,30,1
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,0
65,45,1
65,64,0
65,64,0
65,64,0
65,64,0
65,64,0
65,64,0
65,64,0
65,64,0
65,64,0
65,64,0
66,53,1
66,0,0
66,0,1
66,6,0
66,6,0
66,6,0
66,6,0
66,6,1
66,14,0
66,14,0
66,14,0
66,14,1
66,15,0
66,15,1
66,4,0
66,4,0
66,4,0
66,4,0
66,4,0
66,4,0
66,4,0
66,4,1
67,66,0
67,66,0
67,66,0
67,66,1
67,53,1
67,53,1
67,0,0
67,0,1
67,14,0
67,14,0
67,14,0
67,14,0
67,14,0
67,14,0
67,14,1
68,64,0
68,64,0
68,64,0
68,64,0
68,64,0
68,64,1
68,74,0
68,74,0
68,74,0
68,74,0
68,74,0
68,74,0
68,74,0
68,74,0
68,74,1
68,72,0
68,72,0
68,72,0
69,36,1
69,36,1
69,80,1
69,40,1
69,40,1
69,24,0
69,24,0
69,24,0
69,24,0
69,24,1
69,26,1
69,9,1
69,9,1
69,9,0
69,9,1
69,42,0
69,42,0
69,42,1
69,42,1
70,60,0
70,60,0
70,60,0
70,5,0
70,5,1
70,66,0
70,60,0
70,60,0
70,66,0
70,66,1
70,51,0
70,51,0
70,51,0
70,51,1
70,53,1
70,0,1
70,14,0
70,14,0
70,15,1
70,4,0
70,4,0
70,4,0
70,4,0
70,4,0
71,116,1
71,68,1
71,161,0
71,161,1
71,100,1
71,110,0
71,110,0
71,110,1
71,176,0
71,176,0
71,176,0
71,176,0
71,176,0
71,176,0
71,176,1
71,127,0
71,127,0
71,127,0
71,127,0
71,127,0
71,107,0
71,107,0
71,107,0
71,107,0
71,107,0
71,107,0
71,107,0
71,107,0
71,107,0
71,107,0
71,107,0
71,107,0
71,107,0
71,107,0
71,107,0
71,127,0
71,127,0
71,127,1
71,127,1
72,16,0
72,16,1
72,22,0
72,22,0
72,22,0
72,22,0
72,22,0
72,22,0
72,22,0
72,22,0
72,22,1
72,75,0
72,75,0
72,75,0
72,75,0
72,75,0
72,75,1
72,22,0
72,22,0
72,13,0
72,13,1
72,22,0
72,22,1
73,26,0
73,26,1
73,60,0
73,60,0
73,23,1
73,16,1
73,7,1
73,1,1
73,63,1
73,97,1
73,75,1
73,22,0
73,22,1
73,109,0
73,109,0
73,109,0
73,109,0
73,109,0
73,109,0
73,109,0
73,109,0
73,109,1
73,109,0
73,109,0
73,109,0
73,109,0
73,109,1
73,109,1
73,109,1
73,109,1
73,109,0
73,109,1
73,109,1
73,109,0
73,109,0
73,109,0
73,109,1
73,109,1
73,109,0
73,109,1
74,112,0
74,112,0
74,112,0
74,112,0
74,112,0
74,75,0
74,75,0
74,75,0
74,75,0
74,75,0
74,75,1
74,23,1
74,16,1
74,7,0
74,7,1
75,47,0
75,47,0
75,47,0
75,47,0
75,47,0
75,47,0
75,47,0
75,47,0
75,47,1
75,47,1
75,61,1
75,61,0
75,61,1
75,58,0
75,58,0
75,58,0
75,58,1
75,48,1
75,96,1
76,53,0
76,53,0
76,53,0
76,53,0
76,53,0
76,53,0
76,53,0
76,53,0
76,53,1
76,0,1
76,14,0
76,14,0
76,14,0
76,14,1
76,15,1
76,15,1
76,4,0
76,4,1
76,2,0
76,2,0
76,2,0
76,2,0
76,2,0
76,2,1
76,69,1
77,6,0
77,6,0
77,6,0
77,6,0
77,6,0
77,6,0
77,6,0
77,6,0
77,6,0
77,6,0
77,6,1
77,6,0
77,6,0
77,6,0
77,6,0
77,6,1
77,13,0
77,13,0
77,13,1
78,166,0
78,166,0
78,166,0
78,166,0
78,166,0
78,166,0
78,166,0
78,166,0
78,166,0
78,166,1
78,166,0
78,166,0
78,166,0
78,166,1
78,134,1
79,4,0
79,4,0
79,4,0
79,4,0
79,4,0
79,4,0
79,4,0
79,4,1
79,2,0
79,2,1
79,69,1
79,12,0
79,12,0
79,12,0
79,12,0
79,12,1
80,14,0
80,14,0
80,14,0
80,14,0
80,14,0
80,14,1
80,15,1
80,4,0
80,4,0
80,4,0
80,4,0
80,4,1
80,2,1
80,69,1
80,69,1
80,12,0
80,12,0
80,12,0
80,12,0
80,12,1
80,12,0
80,12,0
80,12,0
80,12,1
80,31,0
80,31,1
80,11,0
80,11,0
80,11,0
80,11,0
80,11,0
80,11,1
80,11,1
80,11,1
80,49,1
80,3,1
80,28,0
80,28,0
80,28,1
80,24,1
80,9,0
81,5,0
81,5,0
81,5,0
81,6,0
81,6,0
81,51,1
81,53,0
81,53,0
81,6,0
81,0,1
81,15,1
81,4,0
81,4,0
81,4,0
81,66,0
81,2,0
81,2,1
81,4,0
81,5,0
81,5,0
81,53,0
81,53,0
81,53,0
81,49,1
81,26,1
81,8,0
81,8,0
81,4,0
81,54,0
81,54,0
81,54,1
81,53,0
81,5,1
81,5,1
81,53,0
81,53,1
81,5,1
81,53,0
81,53,0
81,53,1
81,66,0
81,66,1
81,69,1
81,4,0
81,4,0
81,31,0
81,31,0
81,31,0
81,31,0
81,31,0
81,31,0
81,31,0
81,31,0
81,31,0
81,31,0
81,136,0
82,51,0
82,51,1
82,51,1
82,66,0
82,66,0
82,66,0
82,66,0
82,66,0
82,66,1
82,66,1
82,53,0
82,53,0
82,53,0
82,53,0
82,53,0
82,53,0
82,53,0
82,53,0
82,53,0
82,53,0
82,53,0
82,53,0
82,53,1
82,0,0
82,0,0
82,0,1
82,4,1
82,6,1
82,13,1
83,22,0
83,22,0
83,22,0
83,22,0
83,22,0
83,22,0
83,22,1
83,22,0
83,23,1
83,16,1
83,7,1
83,1,1
83,63,0
83,63,0
83,63,1
83,97,1
83,75,1
83,22,0
83,22,0
83,22,0
83,22,0
83,22,0
83,22,0
83,22,0
83,22,0
83,22,0
83,22,0
83,22,1
83,22,1
84,64,0
84,64,0
84,64,0
84,64,0
84,64,0
84,64,0
84,64,0
84,64,0
84,64,0
84,64,1
84,5,1
84,66,0
84,66,0
84,66,0
84,66,0
84,66,0
84,66,0
84,66,1
84,51,1
84,53,0
84,53,0
84,53,1
84,53,1
84,53,1
84,53,1
84,53,1
84,0,0
84,0,0
84,0,0
84,0,0
84,0,0
84,0,0
84,0,0
84,0,1
84,14,0
84,14,0
84,14,0
84,14,0
84,14,0
84,14,1
84,15,1
84,15,1
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,66,0
85,4,0
85,15,1
85,51,0
85,0,0
85,66,0
85,53,0
85,69,0
85,12,0
85,31,1
85,2,0
86,5,0
86,5,0
86,5,0
86,5,0
86,5,1
86,66,1
86,51,0
86,51,0
86,51,0
86,51,0
86,51,1
86,51,1
86,53,0
86,53,0
86,53,0
86,53,0
86,53,0
86,53,1
86,6,1
86,0,0
86,0,1
87,51,0
87,51,0
87,6,0
87,6,0
87,13,0
87,66,0
87,51,0
87,51,1
87,66,1
87,6,0
87,13,0
87,13,0
87,13,0
87,6,0
87,6,0
87,6,0
87,6,0
87,6,0
87,6,0
87,6,1
87,13,0
87,13,0
87,13,0
88,51,0
88,51,1
88,53,0
88,53,0
88,53,0
88,53,0
88,53,0
88,53,0
88,53,1
88,53,1
88,14,0
88,14,1
88,4,0
88,4,0
88,0,0
88,0,1
88,4,0
88,4,0
88,4,0
88,4,1
88,4,0
89,11,0
89,11,0
89,28,0
89,11,0
89,11,0
89,11,1
89,28,0
89,28,0
89,28,0
89,28,0
89,28,0
89,28,0
89,28,0
89,28,0
89,28,0
89,28,1
89,47,0
89,47,0
89,47,0
89,47,0
89,47,0
89,47,0
89,47,1
89,47,1
89,78,0
89,78,0
89,78,1
89,21,0
89,21,0
89,5,1
89,66,1
89,21,0
89,21,0
89,21,0
89,21,0
89,21,1
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,0
90,13,1
90,97,0
90,13,0
90,97,0
90,97,1
90,75,0
90,75,1
90,22,0
90,22,0
90,22,0
90,22,0
90,22,0
90,22,0
90,22,0
90,22,0
90,22,0
90,22,1
91,23,0
91,23,1
91,16,1
91,16,1
91,16,1
91,7,1
91,1,1
91,63,1
91,97,1
91,75,1
91,22,0
91,22,1
91,13,0
91,13,1
91,5,0
91,5,0
91,5,1
92,69,1
92,12,0
92,12,0
92,12,0
92,12,1
92,12,0
92,31,0
92,31,0
92,31,0
92,11,1
92,49,1
92,3,0
92,3,1
92,24,1
92,9,0
92,9,1
92,42,1
92,27,1
92,26,1
92,40,1
92,66,0
92,66,0
92,66,0
92,66,0
92,66,0
92,66,0
92,30,0
92,30,0
92,30,0
92,30,0
93,5,1
93,66,0
93,66,0
93,66,0
93,66,0
93,66,0
93,66,0
93,66,0
93,51,1
93,53,0
93,53,0
93,66,1
93,66,1
93,66,1
93,53,0
93,53,0
93,53,0
93,53,1
93,53,1
93,53,1
93,53,1
93,53,1
93,53,1
93,53,1
93,53,0
93,53,0
93,0,0
93,14,1
93,0,0
93,0,0
93,0,0
93,15,1
94,142,0
94,142,0
94,142,0
94,142,0
94,142,0
94,142,0
94,142,0
94,142,0
94,142,0
94,142,0
94,142,0
94,142,0
94,142,0
94,142,0
94,142,1
94,142,0
94,142,1
94,79,0
94,79,0
94,79,0
94,79,0
94,79,1
94,79,0
94,79,0
94,142,0
95,24,1
95,9,1
95,70,1
95,42,0
95,28,0
95,28,1
95,42,1
95,28,1
95,27,1
95,26,0
95,26,0
95,26,1
95,26,0
95,26,0
95,26,0
95,26,1
95,26,1
95,26,1
95,26,1
95,26,1
95,26,1
95,26,0
95,26,1
95,9,0
96,51,0
96,51,0
96,51,1
96,53,0
96,53,0
96,53,1
96,0,0
96,0,0
96,0,1
96,14,0
96,14,0
96,14,0
96,14,0
96,14,1
96,15,0
96,15,0
96,15,1
97,80,1
97,61,1
97,58,0
97,58,0
97,58,0
97,58,0
97,58,0
97,58,0
97,58,0
97,58,0
97,58,0
97,58,0
97,58,0
97,58,0
97,58,0
97,58,0
97,48,1
97,37,0
98,5,0
98,5,0
98,5,1
98,5,0
98,66,0
98,66,0
98,66,0
98,66,0
98,66,1
98,51,1
98,53,0
98,53,1
98,0,0
98,0,0
98,0,0
98,0,1
98,14,0
98,14,0
98,14,1
98,15,0
99,99,0
99,99,0
99,99,1
99,99,1
99,99,1
99,99,1
99,99,1
99,99,1
99,99,1
99,99,1
99,99,1
99,99,1
99,153,0
99,153,0
99,153,0
99,153,0
99,153,0
99,153,1
100,27,0
100,27,0
100,27,0
100,27,1
100,27,1
100,27,1
100,9,0
100,9,0
100,9,0
100,9,0
100,9,1
100,9,0
100,9,0
100,9,0
100,9,1
101,51,0
101,51,0
101,51,0
101,51,1
101,53,1
101,53,1
101,53,1
101,53,1
101,53,1
101,53,1
101,53,1
101,53,1
101,53,1
101,53,1
101,53,1
101,53,1
101,53,1
101,53,1
101,53,1
102,161,0
102,161,0
102,161,0
102,161,0
102,161,0
102,161,0
102,161,1
102,100,0
102,100,0
102,100,0
102,100,0
102,110,1
102,162,1
102,100,0
102,100,0
102,121,0
102,121,1
102,84,0
102,84,1
102,84,0
102,84,0
102,84,1
102,84,0
102,84,0
102,84,0
102,84,0
102,84,1
102,100,0
102,100,0
103,6,0
103,6,1
103,13,0
103,13,0
103,60,0
103,13,0
103,13,0
103,13,1
103,60,0
103,60,0
103,60,1
103,126,1
103,66,0
103,66,1
103,51,1
103,53,1
103,0,1
103,4,0
103,4,0
103,4,0
103,15,1
103,4,0
103,4,1
104,14,1
104,14,0
104,15,0
104,15,0
104,14,0
104,15,0
104,15,0
104,15,1
104,15,0
104,15,0
104,15,0
104,15,0
104,15,0
104,15,0
104,15,0
104,15,1
104,4,0
104,4,0
104,4,0
104,4,0
104,4,0
104,4,0
104,4,0
105,14,0
105,14,0
105,14,0
105,14,0
105,14,0
105,14,0
105,14,0
105,14,0
105,14,0
105,14,0
105,14,0
105,14,1
105,15,0
105,15,0
105,15,0
105,15,0
105,15,0
105,15,1
105,4,0
105,4,0
105,4,0
105,4,1
106,23,1
106,16,1
106,16,1
106,16,1
106,16,1
106,7,0
106,7,0
106,7,0
106,7,1
106,1,1
106,63,1
106,97,1
106,75,1
106,22,0
106,22,1
106,109,0
106,109,0
106,109,0
106,109,1
107,5,0
107,5,0
107,5,1
107,66,1
107,51,1
107,53,0
107,53,0
107,53,1
107,0,0
107,0,1
107,14,0
107,14,1
107,15,1
107,15,1
107,4,0
107,4,0
107,4,0
107,4,0
107,4,0
107,4,0
107,4,0
107,4,1
107,2,0
107,2,1
107,69,0
107,69,0
107,69,1
107,12,0
107,12,1
108,49,1
108,3,0
108,3,0
108,3,0
108,3,0
108,3,0
108,3,0
108,3,0
108,3,1
108,162,0
108,162,0
108,162,0
108,162,0
108,162,0
108,162,0
108,162,1
108,162,1
108,132,0
108,132,0
108,132,0
108,132,0
108,132,0
108,132,0
108,132,1
109,8,0
109,8,0
109,8,0
109,8,1
109,61,1
109,58,0
109,58,0
109,96,0
109,58,0
109,58,0
109,58,0
109,58,0
109,58,0
109,58,0
109,52,1
110,5,0
110,5,0
110,5,0
110,5,0
110,5,0
110,5,0
110,5,1
110,66,0
110,66,0
110,66,1
110,51,0
110,51,0
110,51,1
110,53,1
110,0,1
110,14,0
110,14,0
110,14,0
110,14,0
110,14,0
110,14,1
111,17,0
111,17,1
111,78,0
111,78,1
111,47,0
111,47,0
111,47,0
111,47,0
111,47,1
111,126,0
111,126,1
111,90,0
111,90,1
111,65,0
111,65,0
111,65,1
112,14,0
112,14,0
112,14,0
112,14,1
112,15,0
112,15,0
112,15,1
112,4,0
112,4,0
112,4,0
112,4,1
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,0
112,2,1
112,69,0
112,69,1
112,12,0
112,12,0
112,12,0
112,12,1
113,172,0
113,172,0
113,172,0
113,172,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
113,31,1
114,53,0
114,53,0
114,53,1
114,66,1
114,0,0
114,0,0
114,0,0
114,0,1
114,4,0
114,4,1
114,69,1
114,52,0
114,52,0
114,52,0
114,52,1
115,42,1
115,30,1
115,37,0
115,120,1
115,113,0
115,106,0
115,167,0
115,156,0
115,91,0
115,10,1
115,29,0
115,77,0
115,123,0
115,148,0
115,95,1
115,25,1
115,146,0
115,146,0
115,144,1
115,170,1
115,115,1
115,168,0
116,2,0
116,2,0
116,2,0
116,2,0
116,2,0
116,2,0
116,2,0
116,2,0
116,2,1
116,15,0
116,15,0
116,15,1
116,52,0
116,52,0
116,52,1
117,75,1
117,22,0
117,22,0
117,22,1
117,6,0
117,6,1
117,13,1
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,0
117,66,1
118,53,0
118,66,0
118,66,0
118,66,0
118,66,0
118,4,0
118,66,0
118,66,0
118,66,0
118,66,1
118,51,0
118,51,0
118,51,0
118,51,0
118,51,0
118,51,0
118,51,0
118,0,0
118,53,0
118,51,1
118,53,1
118,0,1
119,23,0
119,23,0
119,69,0
119,69,0
